qdot_boil,Pout_frac,Pout_time,mdot,T0,P0,accident,accident_time
17791.406111473672,0.17167129019922245,9.515161953783206,303.2219054266647,18.59293355706715,19.186274734082176,boiler dryout,2.383499130158405
23335.70128853724,0.277177630842595,9.535927805408242,314.0673286592718,14.140012141451276,30.577308037142622,boiler dryout,9.11214716181764
31397.568845201164,0.4090886131121234,20.952915327593104,337.38139215186925,7.816670170908992,21.22731165547171,turbine rotation limit,9.713740994603768
33802.94067150174,0.11836337939823605,27.26918119118842,334.5297854380749,15.330986914045535,39.269840028049735,No accident,None
33463.13715711383,0.46742504309169935,10.543805325460236,324.1274624108246,5.00849123510351,1.7489352123165691,boiler meltdown,1.9570845123094218
17591.14242331148,0.43195546281889025,21.8620677190186,335.0659090175678,8.82867490057113,27.50184759738091,No accident,None
29789.031720916606,0.2393277215246974,24.361966665702408,322.3939000820917,11.463821810971012,6.885001043169405,No accident,None
26297.050445266188,0.09617732563743822,20.867801909768044,303.7248835490982,5.846062742999481,52.110032882914076,No accident,None
29752.372136040405,0.2431077295295444,5.192902764743055,311.9754793527903,5.596798545606835,52.070590487905044,boiler meltdown,2.043861811925244
15329.23394289246,0.4056209755775876,18.242731929678243,337.72256733856585,12.286252341813826,25.208807501432936,No accident,None
17160.869051617585,0.3057841055219063,20.710832353172872,322.83152880285337,12.665248214243062,44.12283756894588,No accident,None
18432.354500435176,0.10782399183913659,20.44709792452398,314.8698970470519,15.774273628150247,35.26515674174992,No accident,None
32989.65006134341,0.22342498353165924,26.121800262462877,334.0736957546856,7.4323106767357645,53.19871749896611,turbine rotation limit,13.869992878931452
11380.738997863542,0.13106340452098664,14.8267035247232,320.4536562539316,5.06115604938193,31.725825706741524,No accident,None
22709.55612787319,0.19044668267730025,13.280593470002023,327.69824866762775,16.365852503712347,45.94180228979596,No accident,None
23567.2191258764,0.19004174626251158,12.215091803094987,328.35473832095107,18.82114277413838,38.9030169097135,boiler dryout,1.5033468159918475
28648.770221137365,0.17872219455354882,19.198261455190686,310.1066940207428,7.330192794781022,35.31756639790349,turbine rotation limit,18.762857991023086
44544.08587988407,0.07803949922086424,20.520452487203272,322.37854981967666,12.74564016234038,43.12442114560295,boiler meltdown,2.682067325297431
37562.10100692112,0.3463371522157823,13.783577011145388,324.87708489235257,8.446980657463811,43.54929868147987,boiler meltdown,1.965953596085446
37655.09177148034,0.48209065870789886,15.3636804891367,326.60314340101166,9.921806782266971,3.7867610822461217,boiler meltdown,2.16959135249076
25449.017906016474,0.2546964387142269,22.45489750759055,312.82805695085364,8.477180151295476,36.914233741345264,No accident,None
11826.092656884972,0.10917989083692958,13.8202102671108,330.05479008992893,11.86739430641114,42.2667897295501,No accident,None
12078.823946558268,0.40476343577554286,11.063307005572435,320.0484177515495,15.96641971188927,4.96803252094108,No accident,None
44874.22836481654,0.4378934662000919,18.043715126055574,333.51161448935,15.476674742418117,1.820890068626062,boiler meltdown,1.8416129694766001
20076.405881425875,0.31699877052366127,20.430376499623172,327.44496826490723,10.914968432422675,4.036422937595081,No accident,None
39361.81815029928,0.1779974586741544,17.320814304629273,301.5401798667985,11.141090055166003,9.243558069415448,turbine rotation limit,8.70958232669352
28512.500654615473,0.39623183316591976,22.322254946261154,300.5620052306093,13.934667211634318,54.961807671301855,No accident,None
33779.8773238189,0.06352650969233573,21.472777742102636,310.9087470068516,9.701969274474978,46.550592686944825,turbine rotation limit,23.49144147602581
12232.268824690214,0.3285165721861888,21.31962179529977,311.59620052231077,11.35792816321095,15.115719704795648,No accident,None
41868.38940594258,0.45862768141526233,26.793631007956588,303.2101576652998,9.591023772041657,21.047410097354994,turbine rotation limit,11.33224403806103
45256.807207723796,0.17099584649039257,24.6486061607227,336.5137661416014,10.653416097078598,0.518728605809482,boiler meltdown,2.1112263713158144
37685.92046723123,0.06319923649562997,29.159578791344,317.4102897250169,15.912035263311031,15.580571269871704,No accident,None
18807.108761276395,0.42379924780635947,7.720255041673382,317.6557972610218,7.457332085131112,22.670411765131913,boiler meltdown,6.886739551985095
13135.779061298228,0.3922519084927306,19.142263692878053,300.95425307798723,10.667192390092982,16.191041201785485,No accident,None
24737.275469787397,0.08965887119827748,15.226241260586711,330.2309108372665,13.878974464404402,33.29736171818051,No accident,None
45351.080332460115,0.4360673156773741,14.48328978376275,317.486193161701,18.393284996272108,53.20830259874832,boiler dryout,0.6563128512196732
40653.4565147454,0.27165337349539875,18.860530011934394,321.599185309416,11.320597218940545,57.99798355071401,boiler meltdown,2.925081543772051
18977.841841792688,0.48376638831355734,5.019040865653011,337.04004856278084,11.151810205403486,49.42092971091649,boiler meltdown,3.0533933976812486
21971.728205371943,0.39440011633746563,25.086497593682616,333.72310968895255,5.69849742221823,23.235852301937513,No accident,None
15169.16356781413,0.4019120641290245,26.806078093798,318.42975387790585,11.227554068396913,18.635642137597483,No accident,None
13547.570545547209,0.45628850387288844,13.220093327017018,302.5260180536887,14.272980607996915,32.65003916751267,No accident,None
13754.877354014385,0.42464878997360295,28.691893267289434,321.93065529946114,11.947159685263655,17.965829949280874,No accident,None
18851.255701170725,0.3041974369358858,16.118064767129585,302.08593441726947,5.010253108290145,45.89044518343248,No accident,None
21742.2158366964,0.22689555731753736,15.191286595573327,335.276298924043,9.429254235268912,13.152915083393523,No accident,None
13521.398399577698,0.38633281894217364,4.658459115445189,322.0152667263156,8.960761083968537,12.356609245993926,boiler meltdown,7.2945860015164
36128.73696863092,0.21956263394156444,26.569339347917023,307.80130467624724,6.288925688757482,12.061357250786138,turbine rotation limit,8.202955073619504
31973.623384272196,0.2910766604885144,25.803402195002167,329.229377338559,10.222286699670398,58.11167452976748,No accident,None
39174.25383125886,0.4584395398006565,24.671853246402186,309.94236340536077,5.540742812195342,13.2813936984465,turbine rotation limit,3.972657472663412
29358.657757621946,0.408532303849298,21.170683293919748,334.1887921837182,9.023164722430474,55.40082430098958,No accident,None
43280.77296813328,0.4621825969389236,4.804516049508434,314.5119811288285,9.119238340361738,34.63858123746548,boiler dryout,1.185467174679821
13635.682538703144,0.14198638669563232,18.25876026576667,337.6238411176583,5.182549272406568,7.7003471126191325,No accident,None
16867.3440041648,0.36603706259473257,28.455649211769398,314.6395920352688,19.34250189141647,1.4667179009475273,No accident,None
36462.55650016187,0.11931613434476283,11.80673714364117,319.85042976573453,9.285726811793129,13.176027395057424,boiler meltdown,2.0291808176541393
28753.6460338761,0.4118689068066366,8.920241648492045,302.5472285110655,18.919926627502363,53.27242968575306,boiler dryout,0.9275153280141659
29877.175065972042,0.32858304840916897,25.72642670119253,334.59155827754387,6.134999807717152,50.545714223741314,turbine rotation limit,14.576000090122625
10152.506307135742,0.25558178394832914,21.607593984301474,329.66330489931386,5.751205400831734,16.809373194192258,No accident,None
16598.96573232365,0.4781493693245615,20.2662117810361,321.3659341608445,6.437858325357308,33.69816718246508,No accident,None
14526.618149979198,0.1870431841356232,22.434509313919754,306.3373161660007,10.385682201769189,0.49091757801516867,No accident,None
34284.68697584603,0.31534538042444665,8.2973854545855,310.07539177649363,18.813520133875947,3.212980072514411,boiler dryout,0.6978619969645439
37288.23074608119,0.14825762382144642,5.017883835622174,333.1532231390189,9.384402027575488,41.00070481030265,boiler meltdown,1.2559941309611573
42731.2470536764,0.40632832924887435,9.812807509274842,333.1497583044562,5.504952313947492,33.849510437392,boiler meltdown,1.196094483117991
46976.76358481256,0.11162111764158633,21.84895730234022,331.6872433560585,18.935942745693126,46.03820162435107,boiler dryout,0.7438347322401802
29419.689602491875,0.2486983663204026,24.967041905984026,324.9303183392737,13.42618608152347,49.94761769144926,No accident,None
25243.664270675603,0.3318443470669286,21.151415380145814,319.39140723007944,9.19720382193388,52.91804280706627,No accident,None
10463.001705504417,0.4211297296689974,26.233308665374455,317.64988564201116,9.542997029851616,7.251749017986395,No accident,None
48846.263237651016,0.3771693223748765,28.528170771596155,315.4732944182159,10.027001901195689,52.82005152504241,turbine rotation limit,5.325815346085792
35141.76902692794,0.10412577825783675,6.862383298119349,307.1826271640955,13.30575387968243,8.497601973572452,boiler dryout,1.6321048136242593
46630.727121603704,0.08809217948569276,27.062718430439137,304.9054323939941,13.48853193302253,17.426205907579906,turbine rotation limit,15.958975891332539
42132.11712875174,0.37359964819039254,23.784073178434316,305.1516844224386,16.981652282226406,23.345716612311445,boiler dryout,1.5271269592139034
40588.675632047394,0.07167112285005157,13.777839792904166,315.78818671018166,17.52308731504445,26.514068463745875,boiler dryout,0.8106629801504474
43632.417882790614,0.44871957463772905,4.807938363284214,305.3704130610498,10.432418431595032,58.51881151113879,boiler dryout,1.1537496291626814
44037.571335287015,0.37255667087479605,12.339427990739289,329.383392429144,8.819017897078643,54.603085952277034,boiler meltdown,1.3258142705573293
23250.88678815867,0.05318356578351596,16.663907049889833,315.51927421458396,11.018549725414015,4.982073717704205,No accident,None
47705.97671526427,0.23786232569742521,22.558334755066827,331.985225790392,17.538240185503284,4.485567901642751,boiler dryout,0.8593548085723838
41335.601640125315,0.4931841411560977,12.13605049558818,304.9626516431793,11.339443415229656,22.286558558680063,boiler meltdown,2.082460449574294
19797.760929226686,0.08502899151148827,11.620252026336983,316.59562781970067,11.696587099211785,5.276570427039289,No accident,None
38597.515706119375,0.48450384962266996,15.030457371143113,323.8737953959101,5.303154192912861,21.241956916117072,boiler meltdown,1.9172198686017168
38739.95808399469,0.3758953437626651,23.31790629767038,309.65840491302913,6.053356158427553,28.791534857284496,turbine rotation limit,4.364516484731498
25797.981931527003,0.24201509958392647,9.236965508170409,309.6888637412885,7.1642834224444965,47.32275546831454,boiler meltdown,3.8943551058590105
25966.78510314294,0.10050011024815836,19.2674717899071,323.02718563680475,8.200280360186014,16.898164443938423,No accident,None
43126.1135398597,0.14745836372764443,4.453608261220046,332.13919274208104,14.570900139589895,4.732094955328212,boiler dryout,0.9286680552060301
30582.162064903157,0.1842170464884884,8.234879041932377,325.03431845717427,13.602164211630578,16.148733065862633,boiler dryout,2.1926768580991585
15462.181451133136,0.11764119104385552,18.048534716804248,305.9735108098064,14.038176774938533,3.89636617396941,No accident,None
40193.08188130104,0.19758974500108462,5.9885531215152055,316.18597051373644,15.705610499342933,1.7299530142845043,boiler dryout,1.1065853105652121
12476.403544454131,0.09807606577871353,5.829777943389671,331.0249322479674,10.573218195894293,59.36903925232467,No accident,None
23163.081024137296,0.33821674022952647,15.686963847460486,337.8943689387102,6.363501035490833,29.872037188176478,turbine rotation limit,15.100772107563943
24632.611643904296,0.3969922587281036,16.915181348821665,337.3801853036803,7.867780909585786,58.860613591012985,turbine rotation limit,32.72212625032225
32328.406396848717,0.11884255248960902,19.860149747290965,325.54282611921315,9.666267442208419,52.70278087708485,turbine rotation limit,16.243276899932756
18470.47821660633,0.4677285467080932,28.97018889786282,320.0986690328723,5.002037624862214,47.304303930943796,No accident,None
33997.224880711125,0.3977314351756845,26.089115035295972,318.01643973285,6.488021993773788,28.541091285543025,turbine rotation limit,10.161223353197421
33303.04583338725,0.4126950668835108,27.02804365910922,339.7257082280818,13.517990677282867,8.302076560150837,No accident,None
46906.07586657812,0.3015131503920239,9.08146861422913,330.3975488608523,18.846178898997934,34.14755743496513,boiler dryout,0.4594716672159743
10282.820118924523,0.43164461673514304,13.423426460357243,301.8096526744648,10.086297116082612,47.67005713350535,No accident,None
39534.09116609549,0.4398893232404869,29.554057677223348,335.4022006834732,6.516234448321368,19.163547365804362,turbine rotation limit,4.812544897526543
32778.547088252104,0.27406352518055893,17.144005575739204,321.184412949759,10.07141973149713,8.053845809501842,No accident,None
